기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,ROE,PBR,유동비율,NCAV,PER,PSR,PCR,2005-매출액(수익),매출액(수익)-YoY,증자
00480950,1,0,093230,이아이디,59000000000.0,27800000000.0,20840000000.0,45400000000.0,27500000000.0,17220000000.0,31200000000.0,116380000000.0,28250000000.0,17820000000.0,10900000000.0,20720000000.0,2007-08-01,,,,0.35322033898305083,0.6194244604316547,,1.6509090909090909,,,,,56290000000.0,1.067507550186534,0
00481676,1,0,081220,세미텍,59500000000.0,25000000000.0,7559999999.0,12500000000.0,19400000000.0,4150000000.0,34500000000.0,50040000000.0,4800000000.0,4440000000.0,0.0,9380000000.0,2007-08-01,,,,0.12705882351260503,0.166,,0.6443298969072165,,,,,32600000000.0,0.5349693251533743,0
00482426,1,0,101930,인화정공,28300000000.0,10600000000.0,6490000000.0,8700000000.0,11600000000.0,3879999999.0,17600000000.0,32289999999.0,8220000000.0,5090000000.0,0.0,7200000000.0,2007-08-01,,,,0.2293286219081272,0.366037735754717,,0.75,,,,,26530000000.0,0.21711270256313608,0
00483735,1,0,076610,해성옵틱스,11000000000.0,3000000000.0,2060000000.0,2600000000.0,4100000000.0,770000000.0,8100000000.0,12740000000.0,1620000000.0,1170000000.0,0.0,2380000000.0,2007-08-01,,,,0.18727272727272729,0.25666666666666665,,0.6341463414634146,,,,,13530000000.0,-0.05838876570583884,0
00484682,1,0,083310,엘오티베큠,43100000000.0,32900000000.0,14769999999.0,25400000000.0,6200000000.0,4770000000.0,10200000000.0,50320000000.0,1019999999.0,5280000000.0,3800000000.0,6790000000.0,2007-08-01,65076000000.0,6700.0,6700.0,0.3426914152900232,0.14498480243161094,1.9779939209726445,4.096774193548387,0.23357305304566967,13.642767295597483,1.2932432432432432,63.80000006254902,36650000000.0,0.37298772169167793,0
00485177,1,0,094820,일진파워,24200000000.0,10900000000.0,5410000000.0,12000000000.0,12100000000.0,2380000000.0,13300000000.0,52729999999.0,3020000000.0,3460000000.0,0.0,4220000000.0,2007-08-01,,,,0.22355371900826446,0.21834862385321102,,0.9917355371900827,,,,,52260000000.0,0.00899349404898575,0
00486097,1,0,089600,나스미디어,33600000000.0,7000000000.0,8890000000.0,30600000000.0,26600000000.0,2590000000.0,26600000000.0,8890000000.0,5970000000.0,3400000000.0,10000000000.0,3690000000.0,2007-08-01,,,,0.26458333333333334,0.37,,1.150375939849624,,,,,29539999999.0,-0.699052132691234,0
00486370,1,0,080470,성창오토텍,21700000000.0,14900000000.0,5590000000.0,15800000000.0,6100000000.0,2190000000.0,6800000000.0,28350000000.0,2690000000.0,2400000000.0,8100000000.0,3340000000.0,2007-08-01,23399500000.0,4555.0,4555.0,0.2576036866359447,0.14697986577181207,1.5704362416107382,2.5901639344262297,0.3846236030684416,10.684703196347032,0.825379188712522,8.698698884758365,24730000000.0,0.1463809138697938,0
00486875,1,0,103840,우양,13000000000.0,2300000000.0,1980000000.0,7100000000.0,8800000000.0,280000000.0,10700000000.0,14900000000.0,-1040000000.0,530000000.0,0.0,1060000000.0,2007-08-01,,,,0.1523076923076923,0.12173913043478261,,0.8068181818181818,,,,,13250000000.0,0.12452830188679243,0
00487546,1,0,076080,웰크론한텍,12400000000.0,8200000000.0,4129999999.0,5100000000.0,3200000000.0,2120000000.0,4200000000.0,19880000000.0,3180000000.0,2610000000.0,0.0,2630000000.0,2007-08-01,,,,0.3330645160483871,0.25853658536585367,,1.59375,,,,,17440000000.0,0.13990825688073394,0
00488402,1,0,092190,서울바이오시스,29700000000.0,18700000000.0,1200000000.0,8700000000.0,4900000000.0,-6270000000.0,11000000000.0,9930000000.0,-4090000000.0,-6090000000.0,0.0,-2650000000.0,2007-08-01,,,,0.04040404040404041,-0.3352941176470588,,1.7755102040816326,,,,,4470000000.0,1.2214765100671139,1
00488989,1,0,078350,한양디지텍,40900000000.0,21400000000.0,10210000000.0,23300000000.0,18600000000.0,4100000000.0,19500000000.0,68060000000.0,1970000000.0,4680000000.0,7000000000.0,7009999999.0,2007-08-01,71000000000.0,7250.0,7250.0,0.24963325183374083,0.19158878504672897,3.317757009345794,1.2526881720430108,0.05352112676056338,17.317073170731707,1.0431971789597414,36.04060913705584,44430000000.0,0.5318478505514292,1
00489243,1,0,088130,동아엘텍,24800000000.0,19800000000.0,7450000000.0,18800000000.0,4500000000.0,3940000000.0,5000000000.0,25770000000.0,1230000000.0,4620000000.0,0.0,4810000000.0,2007-08-01,28864000000.0,6970.0,6970.0,0.3004032258064516,0.198989898989899,1.4577777777777778,4.177777777777778,0.4781042128603104,7.325888324873096,1.1200620876988747,23.466666666666665,18620000000.0,0.3839957035445758,0
00490090,1,0,099750,이지케어텍,14300000000.0,9400000000.0,3270000000.0,12100000000.0,2600000000.0,1060000000.0,4900000000.0,13050000000.0,940000000.0,560000000.0,600000000.0,950000000.0,2007-08-01,,,,0.22867132867132867,0.1127659574468085,,4.653846153846154,,,,,13810000000.0,-0.05503258508327302,0
00490151,1,0,091700,파트론,50400000000.0,35600000000.0,17260000000.0,19400000000.0,8100000000.0,5570000000.0,14800000000.0,42920000000.0,11910000000.0,6890000000.0,2100000000.0,11240000000.0,2007-08-01,89988410850.0,13000.0,13000.0,0.34246031746031746,0.15646067415730336,2.527764349719101,2.3950617283950617,0.051117693451300676,16.15590859066427,2.096654493243243,7.555702002518892,26670000000.0,0.6092988376452944,0
00490179,1,0,075130,플랜티넷,58100000000.0,55600000000.0,10290000000.0,37300000000.0,2500000000.0,6959999999.0,2500000000.0,22770000000.0,8330000000.0,6260000000.0,11000000000.0,8690000000.0,2007-08-01,86195200000.0,9900.0,9900.0,0.17710843373493976,0.1251798560971223,1.550273381294964,14.92,0.40373477873477875,12.384367817871317,3.7854721124286344,10.347563025210084,24530000000.0,-0.0717488789237668,1
00491053,1,0,086060,진바이오텍,17200000000.0,15400000000.0,4850000000.0,10900000000.0,1600000000.0,1910000000.0,1800000000.0,12180000000.0,2260000000.0,2120000000.0,5000000000.0,2640000000.0,2007-08-01,31814700000.0,5450.0,5450.0,0.2819767441860465,0.12402597402597403,2.0658896103896103,6.8125,0.2860312999965425,16.6569109947644,2.6120443349753693,14.077300884955752,10630000000.0,0.14581373471307613,0
00491336,1,0,090120,잘만테크,31900000000.0,23700000000.0,11740000000.0,21000000000.0,5100000000.0,5650000000.0,8200000000.0,40600000000.0,860000000.0,6320000000.0,0.0,7209999999.0,2007-08-01,105896000000.0,25050.0,25050.0,0.36802507836990594,0.23839662447257384,4.468185654008439,4.117647058823529,0.12087330966231019,18.742654867256636,2.6082758620689654,123.13488372093023,32410000000.0,0.25269978401727866,0
00491415,1,0,115310,인포바인,3200000000.0,2300000000.0,1530000000.0,1900000000.0,600000000.0,210000000.0,1000000000.0,2640000000.0,330000000.0,60000000.0,0.0,340000000.0,2007-08-01,,,,0.478125,0.09130434782608696,,3.1666666666666665,,,,,3910000000.0,-0.32480818414322254,0
00491938,1,0,130500,GH신소재,23100000000.0,4700000000.0,3560000000.0,13600000000.0,13700000000.0,1040000000.0,18400000000.0,21520000000.0,4120000000.0,1510000000.0,0.0,2370000000.0,2007-08-01,,,,0.15411255411255412,0.22127659574468084,,0.9927007299270073,,,,,18520000000.0,0.16198704103671702,0
00492353,1,0,170790,파이오링크,7900000000.0,2800000000.0,5230000000.0,6200000000.0,2800000000.0,380000000.0,5100000000.0,7430000000.0,850000000.0,210000000.0,0.0,740000000.0,2007-08-01,,,,0.6620253164556962,0.1357142857142857,,2.2142857142857144,,,,,2900000000.0,1.5620689655172413,0
00492894,1,0,082270,젬백스,22300000000.0,21000000000.0,6580000000.0,15300000000.0,1200000000.0,3590000000.0,1300000000.0,13780000000.0,4730000000.0,3560000000.0,10000000000.0,4140000000.0,2007-08-01,36384207600.0,5170.0,5170.0,0.295067264573991,0.17095238095238094,1.7325813142857143,12.75,0.38478232517560723,10.13487676880223,2.640363396226415,7.692221479915434,10270000000.0,0.3417721518987342,0
00493185,1,0,090470,제이스텍,18800000000.0,13200000000.0,5940000000.0,8800000000.0,5300000000.0,3360000000.0,5600000000.0,15019999999.0,1560000000.0,3370000000.0,2300000000.0,3979999999.0,2007-08-01,36000000000.0,10400.0,10400.0,0.3159574468085106,0.2545454545454545,2.727272727272727,1.6603773584905661,0.08888888888888889,10.714285714285714,2.396804261144927,23.076923076923077,9160000000.0,0.6397379911572052,0
00493431,1,0,221610,자안,10600000000.0,6500000000.0,2370000000.0,5500000000.0,2300000000.0,550000000.0,4100000000.0,9290000000.0,1120000000.0,530000000.0,0.0,940000000.0,2007-08-01,,,,0.22358490566037736,0.08461538461538462,,2.391304347826087,,,,,11030000000.0,-0.1577515865820489,0
00493510,1,0,085670,뉴프렉스,46200000000.0,26900000000.0,4520000000.0,23200000000.0,6400000000.0,1080000000.0,19300000000.0,34590000000.0,50000000.0,1320000000.0,0.0,3750000000.0,2007-08-01,33600000000.0,5840.0,5840.0,0.09783549783549783,0.04014869888475837,1.2490706319702602,3.625,0.11607142857142858,31.11111111111111,0.971379011274935,672.0,43700000000.0,-0.20846681922196797,0
00494218,1,0,073110,엘엠에스,29400000000.0,13100000000.0,9970000000.0,14700000000.0,11400000000.0,5020000000.0,16400000000.0,28250000000.0,2180000000.0,5600000000.0,0.0,6920000000.0,2007-08-01,,,,0.3391156462585034,0.383206106870229,,1.2894736842105263,,,,,20370000000.0,0.38684339715267546,0
00494476,1,0,088390,이녹스,36300000000.0,24300000000.0,6380000000.0,19000000000.0,8000000000.0,1080000000.0,12000000000.0,22650000000.0,70000000.0,1100000000.0,0.0,2020000000.0,2007-08-01,26219250000.0,3900.0,3900.0,0.17575757575757575,0.044444444444444446,1.0789814814814815,2.375,0.2669794139801863,24.277083333333334,1.1575827814569537,374.5607142857143,21420000000.0,0.05742296918767509,0
00495086,1,0,087600,픽셀플러스,30600000000.0,17800000000.0,2540000000.0,23800000000.0,12100000000.0,-17370000000.0,12800000000.0,26580000000.0,-11950000000.0,-15250000000.0,0.0,-16980000000.0,2007-08-01,,,,0.08300653594771241,-0.9758426966292135,,1.9669421487603307,,,,,38920000000.0,-0.31706063720452204,0
00495554,1,0,090740,아이엠이연이,43200000000.0,25300000000.0,9360000000.0,16800000000.0,15100000000.0,5180000000.0,17900000000.0,116720000000.0,11950000000.0,7800000000.0,0.0,9450000000.0,2007-08-01,,,,0.21666666666666667,0.20474308300395258,,1.1125827814569536,,,,,113459999999.0,0.028732592993378603,0
00496003,1,0,082390,피엘에이,47700000000.0,37100000000.0,11900000000.0,19700000000.0,3200000000.0,5470000000.0,10600000000.0,25040000000.0,12280000000.0,8820000000.0,10000000000.0,11580000000.0,2007-08-01,54189150000.0,6490.0,6490.0,0.24947589098532494,0.14743935309973047,1.4606239892183288,6.15625,0.167930296009441,9.906608775137112,2.1641034345047925,4.412797231270359,37210000000.0,-0.3270626175759205,1
00496225,1,0,087730,네패스신소재,9600000000.0,7200000000.0,3360000000.0,6700000000.0,2100000000.0,869999999.0,2400000000.0,12720000000.0,1310000000.0,1250000000.0,4000000000.0,1639999999.0,2007-08-01,,,,0.35,0.12083333319444445,,3.1904761904761907,,,,,12130000000.0,0.048639736191261385,0
00497631,1,0,081150,티플랙스,25200000000.0,8700000000.0,4930000000.0,13500000000.0,7300000000.0,2460000000.0,16600000000.0,33200000000.0,1160000000.0,3679999999.0,2100000000.0,3790000000.0,2007-08-01,,,,0.19563492063492063,0.2827586206896552,,1.8493150684931507,,,,,22270000000.0,0.49079479119892233,0
00498001,1,0,101330,모베이스,49900000000.0,18900000000.0,8980000000.0,18100000000.0,15300000000.0,8020000000.0,31100000000.0,44830000000.0,7409999999.0,4830000000.0,0.0,12620000000.0,2007-08-01,,,,0.17995991983967935,0.42433862433862435,,1.1830065359477124,,,,,18490000000.0,1.4245538128718227,0
00501970,1,0,078940,코드네이처,31000000000.0,21200000000.0,2890000000.0,14200000000.0,5900000000.0,-10000000.0,9700000000.0,34700000000.0,-4790000000.0,20000000.0,0.0,1250000000.0,2007-08-01,28239858165.0,1200.0,1200.0,0.09322580645161291,-0.0004716981132075472,1.3320687813679246,2.406779661016949,0.15934924225565777,-2823.9858165,0.8138287655619596,-5.895586255741128,40670000000.0,-0.14679124661912957,0
00502793,1,0,080180,아시아퍼시픽1호선박투자회사,23300000000.0,22800000000.0,1540000000.0,500000000.0,500000000.0,1390000000.0,500000000.0,1570000000.0,1530000000.0,1490000000.0,32900000000.0,1390000000.0,2007-08-01,22459554000.0,4810.0,4810.0,0.06609442060085836,0.06096491228070176,0.9850681578947369,1.0,0.0,16.15795251798561,14.305448407643311,14.679447058823529,1570000000.0,0.0,0
00503668,1,0,079550,LIG넥스원,344500000000.0,117200000000.0,51120000000.0,154700000000.0,201900000000.0,15690000000.0,227300000000.0,442170000000.0,74010000000.0,20560000000.0,30000000000.0,45360000000.0,2007-08-01,,,,0.148388969521045,0.13387372013651877,,0.7662209014363547,,,,,422480000000.0,0.046605756485514016,0
00503899,1,0,079660,사조해표,141400000000.0,44800000000.0,36140000000.0,61900000000.0,80800000000.0,2030000000.0,96600000000.0,220340000000.0,17810000000.0,2810000000.0,0.0,8259999999.0,2007-08-01,61576000000.0,9490.0,9490.0,0.2555869872701556,0.0453125,1.3744642857142857,0.7660891089108911,-0.5635312459399766,30.333004926108373,0.27945901788145594,3.457383492419989,208580000000.0,0.05638124460638605,0
00505541,1,0,081190,아시아퍼시픽2호선박투자회사,8900000000.0,8700000000.0,590000000.0,200000000.0,100000000.0,240000000.0,100000000.0,790000000.0,540000000.0,550000000.0,29000000000.0,240000000.0,2007-08-01,8712108225.0,4600.0,4600.0,0.06629213483146068,0.027586206896551724,1.00139175,2.0,0.011478277980184297,36.3004509375,11.027985094936708,16.13353375,810000000.0,-0.024691358024691357,0
00505550,1,0,081200,아시아퍼시픽3호선박투자회사,8900000000.0,8700000000.0,590000000.0,100000000.0,100000000.0,250000000.0,100000000.0,790000000.0,540000000.0,550000000.0,28900000000.0,260000000.0,2007-08-01,8646321000.0,4600.0,4600.0,0.06629213483146068,0.028735632183908046,0.99383,1.0,0.0,34.585284,10.944710126582278,16.011705555555555,800000000.0,-0.012499999999999956,0
00506294,1,0,079940,가비아,14700000000.0,10600000000.0,8620000000.0,8400000000.0,2900000000.0,1989999999.0,4100000000.0,15590000000.0,4890000000.0,2260000000.0,2500000000.0,3610000000.0,2007-08-01,37200000000.0,6300.0,6300.0,0.5863945578231292,0.18773584896226414,3.509433962264151,2.896551724137931,0.11559139784946236,18.69346734607712,2.386144964720975,7.607361963190184,13840000000.0,0.12644508670520227,1
00508274,1,0,081000,일진다이아,145400000000.0,66700000000.0,10580000000.0,57600000000.0,38600000000.0,3180000000.0,78700000000.0,60200000000.0,530000000.0,1110000000.0,2900000000.0,14030000000.0,2007-08-01,80520000000.0,18950.0,18950.0,0.07276478679504814,0.04767616191904048,1.2071964017991004,1.4922279792746114,-0.262046696472926,25.32075471698113,1.3375415282392027,151.9245283018868,54750000000.0,0.09954337899543386,0
00508344,1,0,210980,SK디앤디,18100000000.0,7400000000.0,9060000000.0,13600000000.0,10600000000.0,2130000000.0,10700000000.0,55410000000.0,190000000.0,3629999999.0,0.0,3310000000.0,2007-08-01,,,,0.5005524861878453,0.28783783783783784,,1.2830188679245282,,,,,16140000000.0,2.433085501858736,1
00510534,1,0,081930,아시아퍼시픽8호선박투자회사,10600000000.0,10600000000.0,780000000.0,100000000.0,100000000.0,560000000.0,100000000.0,810000000.0,840000000.0,750000000.0,33600000000.0,560000000.0,2007-08-01,12146041800.0,4995.0,4995.0,0.07358490566037736,0.052830188679245285,1.145853,1.0,0.0,21.689360357142856,14.995113333333334,14.459573571428571,1380000000.0,-0.4130434782608695,0
00512532,1,0,082260,아시아퍼시픽7호선박투자회사,14800000000.0,14600000000.0,969999999.0,100000000.0,100000000.0,930000000.0,100000000.0,1010000000.0,940000000.0,940000000.0,30400000000.0,940000000.0,2007-08-01,14035680000.0,4510.0,4510.0,0.06554054047297297,0.0636986301369863,0.9613479452054795,1.0,0.0,15.092129032258065,13.896712871287129,14.931574468085106,1810000000.0,-0.4419889502762431,0
00513948,1,0,142280,녹십자엠에스,7300000000.0,400000000.0,1810000000.0,5700000000.0,5700000000.0,-2250000000.0,6900000000.0,10810000000.0,-4790000000.0,-2130000000.0,0.0,-910000000.0,2007-08-01,,,,0.24794520547945206,-5.625,,1.0,,,,,,,0
00516246,1,0,096610,알에프세미,13100000000.0,10500000000.0,4750000000.0,8000000000.0,1300000000.0,2770000000.0,2700000000.0,10410000000.0,3070000000.0,3370000000.0,0.0,4380000000.0,2007-08-01,,,,0.36259541984732824,0.2638095238095238,,6.153846153846154,,,,,6480000000.0,0.6064814814814814,0
00519252,1,0,089230,THE E&M,34500000000.0,23100000000.0,6170000000.0,21700000000.0,11000000000.0,3700000000.0,11300000000.0,33730000000.0,200000000.0,4790000000.0,0.0,4950000000.0,2007-08-01,201289550000.0,35200.0,35200.0,0.17884057971014491,0.16017316017316016,8.713833333333334,1.9727272727272727,0.05166686497138078,54.40258108108108,5.967671212570412,1006.44775,28770000000.0,0.1724018074383038,1
00520610,1,0,101240,씨큐브,12300000000.0,8700000000.0,4240000000.0,7300000000.0,2700000000.0,1760000000.0,3600000000.0,7409999999.0,1130000000.0,1820000000.0,0.0,2310000000.0,2007-08-01,,,,0.34471544715447155,0.20229885057471264,,2.7037037037037037,,,,,7280000000.0,0.017857142719780228,0
00520887,1,0,100220,비상교육,43300000000.0,28600000000.0,29510000000.0,32400000000.0,12400000000.0,14440000000.0,14700000000.0,52070000000.0,7459999999.0,18790000000.0,7500000000.0,19090000000.0,2007-08-01,,,,0.6815242494226328,0.5048951048951049,,2.6129032258064515,,,,,27289999999.0,0.9080249176221336,0
00521390,1,0,144960,뉴파워프라즈마,15300000000.0,7800000000.0,6060000000.0,6300000000.0,2900000000.0,1860000000.0,7500000000.0,14330000000.0,2250000000.0,1850000000.0,0.0,2360000000.0,2007-08-01,,,,0.396078431372549,0.23846153846153847,,2.1724137931034484,,,,,11510000000.0,0.24500434404865334,0
00522007,1,0,110790,크리스에프앤씨,19900000000.0,9900000000.0,28560000000.0,7900000000.0,9600000000.0,3920000000.0,10100000000.0,49410000000.0,5610000000.0,4900000000.0,0.0,6060000000.0,2007-08-01,,,,1.4351758793969849,0.39595959595959596,,0.8229166666666666,,,,,44440000000.0,0.1118361836183619,0
00523176,1,0,086220,네추럴FNP,28800000000.0,11400000000.0,4390000000.0,11200000000.0,7200000000.0,840000000.0,17400000000.0,21280000000.0,-290000000.0,810000000.0,0.0,2720000000.0,2007-08-01,,,,0.15243055555555557,0.07368421052631578,,1.5555555555555556,,,,,19630000000.0,0.08405501782985225,1
00523307,1,0,068240,다원시스,13500000000.0,7800000000.0,4000000000.0,8700000000.0,4000000000.0,1019999999.0,5700000000.0,11430000000.0,200000000.0,1480000000.0,0.0,1720000000.0,2007-08-01,,,,0.2962962962962963,0.13076923064102564,,2.175,,,,,11980000000.0,-0.045909849749582676,0
00524421,1,0,095610,테스,28200000000.0,16700000000.0,10450000000.0,14000000000.0,8000000000.0,6640000000.0,11500000000.0,37520000000.0,6750000000.0,7480000000.0,0.0,8070000000.0,2007-08-01,,,,0.37056737588652483,0.3976047904191617,,1.75,,,,,17450000000.0,1.1501432664756446,0
00524786,1,0,086670,비엠티,16800000000.0,11500000000.0,4920000000.0,10000000000.0,2500000000.0,2870000000.0,5300000000.0,14030000000.0,-130000000.0,3579999999.0,0.0,4590000000.0,2007-08-01,,,,0.29285714285714287,0.24956521739130436,,4.0,,,,,7530000000.0,0.8632138114209826,0
00525527,1,0,082930,실리콘화일,27200000000.0,15200000000.0,7720000000.0,21300000000.0,9500000000.0,3360000000.0,12000000000.0,23780000000.0,4090000000.0,2190000000.0,0.0,3690000000.0,2007-08-01,,,,0.2838235294117647,0.22105263157894736,,2.2421052631578946,,,,,13010000000.0,0.8278247501921598,0
00525642,1,0,102940,코오롱생명과학,29300000000.0,12100000000.0,8880000000.0,20400000000.0,11200000000.0,2139999999.0,17200000000.0,48660000000.0,-7959999999.0,3760000000.0,0.0,4100000000.0,2007-08-01,,,,0.3030716723549488,0.17685950404958678,,1.8214285714285714,,,,,370000000.0,130.51351351351352,1
00525679,1,0,085660,차바이오텍,41600000000.0,23600000000.0,7500000000.0,20700000000.0,10000000000.0,3170000000.0,18000000000.0,43920000000.0,5410000000.0,3240000000.0,13600000000.0,7520000000.0,2007-08-01,46299000000.0,9230.0,9230.0,0.18028846153846154,0.13432203389830508,1.961822033898305,2.07,0.05831659431089224,14.605362776025236,1.0541666666666667,8.558040665434381,31600000000.0,0.38987341772151907,0
00525864,1,0,237750,피앤씨테크,8100000000.0,6300000000.0,1620000000.0,6100000000.0,1300000000.0,330000000.0,1800000000.0,6550000000.0,-280000000.0,50000000.0,0.0,620000000.0,2007-08-01,,,,0.2,0.05238095238095238,,4.6923076923076925,,,,,10590000000.0,-0.3814919735599622,0
00525882,1,0,096240,청담러닝,42200000000.0,25600000000.0,21140000000.0,27800000000.0,11100000000.0,4740000000.0,16600000000.0,46020000000.0,6630000000.0,8000000000.0,300000000.0,8990000000.0,2007-08-01,,,,0.5009478672985782,0.18515625,,2.5045045045045047,,,,,25760000000.0,0.7864906832298137,0
00525934,1,0,108320,실리콘웍스,23500000000.0,17500000000.0,11820000000.0,19000000000.0,5400000000.0,4890000000.0,6100000000.0,33589999999.0,4370000000.0,4390000000.0,0.0,5310000000.0,2007-08-01,,,,0.5029787234042553,0.2794285714285714,,3.5185185185185186,,,,,22450000000.0,0.4962138084187082,0
00526599,1,0,145720,덴티움,28600000000.0,8000000000.0,13350000000.0,16600000000.0,16300000000.0,160000000.0,20600000000.0,21070000000.0,4630000000.0,3229999999.0,0.0,2940000000.0,2007-08-01,,,,0.46678321678321677,0.02,,1.01840490797546,,,,,14690000000.0,0.43430905377808027,0
00526678,1,0,099410,동방선기,16700000000.0,6200000000.0,5000000000.0,5400000000.0,7700000000.0,2220000000.0,10600000000.0,27389999999.0,3870000000.0,2980000000.0,14900000000.0,3640000000.0,2007-08-01,,,,0.2994011976047904,0.3580645161290323,,0.7012987012987013,,,,,20120000000.0,0.3613320079025846,0
00526696,1,0,095270,웨이브일렉트로,21400000000.0,14500000000.0,15650000000.0,13700000000.0,5800000000.0,6490000000.0,6900000000.0,41240000000.0,7359999999.0,9470000000.0,0.0,9610000000.0,2007-08-01,,,,0.7313084112149533,0.4475862068965517,,2.3620689655172415,,,,,15569999999.0,1.6486833656164857,0
00526836,1,0,095500,미래나노텍,68500000000.0,38100000000.0,27570000000.0,37400000000.0,12500000000.0,14260000000.0,30400000000.0,62929999999.0,16150000000.0,21460000000.0,0.0,21630000000.0,2007-08-01,,,,0.4024817518248175,0.3742782152230971,,2.992,,,,,15269999999.0,3.121152586975845,0
00526872,1,0,086890,이수앱지스,12000000000.0,6900000000.0,480000000.0,6000000000.0,700000000.0,-4500000000.0,5100000000.0,1710000000.0,-3050000000.0,-3979999999.0,0.0,-4430000000.0,2007-08-01,,,,0.04,-0.6521739130434783,,8.571428571428571,,,,,1190000000.0,0.4369747899159664,0
00526951,1,0,095190,이엠코리아,37300000000.0,15500000000.0,7400000000.0,17200000000.0,13900000000.0,3210000000.0,21800000000.0,36100000000.0,-2720000000.0,3610000000.0,0.0,6709999999.0,2007-08-01,,,,0.19839142091152814,0.20709677419354838,,1.2374100719424461,,,,,31230000000.0,0.15593980147294273,0
00527464,1,0,072990,에이치시티,10300000000.0,5800000000.0,6490000000.0,7500000000.0,3400000000.0,1120000000.0,4500000000.0,20220000000.0,2050000000.0,1050000000.0,3700000000.0,1930000000.0,2007-08-01,,,,0.6300970873786408,0.19310344827586207,,2.2058823529411766,,,,,16060000000.0,0.25902864259028635,0
00527491,1,0,101670,코리아에스이,11000000000.0,8800000000.0,4290000000.0,6200000000.0,1600000000.0,1570000000.0,2200000000.0,10740000000.0,240000000.0,1739999999.0,3000000000.0,2050000000.0,2007-08-01,,,,0.39,0.1784090909090909,,3.875,,,,,10300000000.0,0.042718446601941684,0
00527880,1,0,122800,썬테크놀로지스,11000000000.0,3400000000.0,2560000000.0,6900000000.0,6500000000.0,890000000.0,7600000000.0,13510000000.0,950000000.0,1040000000.0,0.0,2240000000.0,2007-08-01,,,,0.23272727272727273,0.26176470588235295,,1.0615384615384615,,,,,11970000000.0,0.12865497076023402,0
00528515,1,0,092460,한라IMS,15000000000.0,12700000000.0,6170000000.0,13000000000.0,1600000000.0,3440000000.0,2300000000.0,16269999999.0,2980000000.0,4020000000.0,0.0,4120000000.0,2007-08-01,141600000000.0,25000.0,25000.0,0.41133333333333333,0.27086614173228346,11.149606299212598,8.125,0.07556497175141243,41.16279069767442,8.703134604099763,47.51677852348993,15250000000.0,0.06688524583606559,0
00529815,1,0,080520,오디텍,16400000000.0,11100000000.0,3890000000.0,11100000000.0,2900000000.0,2440000000.0,5300000000.0,17040000000.0,2340000000.0,3229999999.0,0.0,4600000000.0,2007-08-01,,,,0.2371951219512195,0.21981981981981982,,3.8275862068965516,,,,,13430000000.0,0.26880119136262093,0
00530121,1,0,109740,디에스케이,14600000000.0,4800000000.0,4190000000.0,9700000000.0,6400000000.0,2010000000.0,9700000000.0,15800000000.0,-1150000000.0,2540000000.0,0.0,2620000000.0,2007-08-01,,,,0.28698630136986303,0.41875,,1.515625,,,,,14950000000.0,0.05685618729096986,0
00530185,1,0,102710,이엔에프테크놀로지,23300000000.0,15500000000.0,13119999999.0,15600000000.0,7400000000.0,5430000000.0,7800000000.0,47580000000.0,7190000000.0,7259999999.0,0.0,7740000000.0,2007-08-01,,,,0.5630901287124463,0.3503225806451613,,2.108108108108108,,,,,38070000000.0,0.24980299448384558,0
00530413,1,0,224060,코디엠,12700000000.0,5500000000.0,3020000000.0,9200000000.0,6800000000.0,1180000000.0,7100000000.0,18900000000.0,980000000.0,1280000000.0,300000000.0,1520000000.0,2007-08-01,,,,0.2377952755905512,0.21454545454545454,,1.3529411764705883,,,,,14400000000.0,0.3125,0
00530556,1,0,122640,예스티,14600000000.0,6900000000.0,3600000000.0,10000000000.0,5200000000.0,1130000000.0,7700000000.0,20180000000.0,3379999999.0,1530000000.0,0.0,1680000000.0,2007-08-01,,,,0.2465753424657534,0.16376811594202897,,1.9230769230769231,,,,,10690000000.0,0.8877455565949486,0
00531014,1,0,084370,유진테크,26200000000.0,21000000000.0,7350000000.0,14200000000.0,4300000000.0,3510000000.0,5200000000.0,16990000000.0,1220000000.0,3850000000.0,1100000000.0,3950000000.0,2007-08-01,74144375000.0,10150.0,10150.0,0.28053435114503816,0.16714285714285715,3.5306845238095237,3.302325581395349,0.12138479823992042,21.12375356125356,4.364000882872277,60.77407786885246,17750000000.0,-0.042816901408450736,0
00531078,1,0,084440,유비온,8700000000.0,1700000000.0,5640000000.0,4100000000.0,4200000000.0,90000000.0,7000000000.0,10740000000.0,1030000000.0,710000000.0,0.0,1639999999.0,2007-08-01,,,,0.6482758620689655,0.052941176470588235,,0.9761904761904762,,,,,12840000000.0,-0.16355140186915884,0
00531829,1,0,179290,엠아이텍,10500000000.0,3500000000.0,4250000000.0,5000000000.0,4600000000.0,60000000.0,7000000000.0,6300000000.0,1180000000.0,680000000.0,0.0,800000000.0,2007-08-01,,,,0.40476190476190477,0.017142857142857144,,1.0869565217391304,,,,,5640000000.0,0.11702127659574457,0
