기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익
00219848,1,1,035890,서희건설,407850000000.0,148720000000.0,59900000000.0,283490000000.0,203110000000.0,18570000000.0,259130000000.0,2008-10-01,100973432225.0,0.14686772097584896,0.6789499208243679,1.3957461474078086,0.24125157938296476,15710000000.0,8840000000.0,9630000000.0,6559999999.0,4000000000.0
00220969,1,1,045060,오공,44840000000.0,22560000000.0,13419999999.0,24260000000.0,13950000000.0,630000000.0,22280000000.0,2008-10-01,10385370000.0,0.2992863514495986,0.46034441489361705,1.739068100358423,0.19065281256228714,650000000.0,480000000.0,229999999.0,1460000000.0,2580000000.0
00222435,1,1,033050,제이엠아이,96090000000.0,55970000000.0,10110000000.0,43530000000.0,39240000000.0,4350000000.0,40120000000.0,2008-10-01,46751355770.0,0.1052138620043709,0.8352931172056459,1.1093272171253823,0.07293906120660937,7280000000.0,450000000.0,-2370000000.0,-4960000000.0,300000000.0
00225159,1,1,036530,S&T홀딩스,1233190000000.0,597460000000.0,203140000000.0,732830000000.0,540250000000.0,54040000000.0,635730000000.0,2008-10-01,112480200000.0,0.16472725208605324,0.18826398419977908,1.3564645997223508,0.8632630454071027,21490000000.0,17840000000.0,16450000000.0,16069999999.0,20960000000.0
00226228,1,1,066110,한프,72330000000.0,50690000000.0,7850000000.0,32020000000.0,17890000000.0,-2560000000.0,21640000000.0,2008-10-01,18972000000.0,0.10853034702060002,0.3742750049319392,1.7898267188373393,0.5471220746363061,4100000000.0,6130000000.0,11250000000.0,13240000000.0,8570000000.0
00226352,1,1,032500,케이엠더블유,159300000000.0,63360000000.0,55340000000.0,108330000000.0,92650000000.0,26689999999.0,95940000000.0,2008-10-01,122038000000.0,0.3473948524795982,1.926104797979798,1.1692390717754992,0.10152575427325915,16030000000.0,-4440000000.0,320000000.0,-4500000000.0,-17190000000.0
00226866,1,1,049070,인탑스,277150000000.0,204430000000.0,61160000000.0,138500000000.0,58820000000.0,39630000000.0,72710000000.0,2008-10-01,138460000000.0,0.2206747248782248,0.6772978525656704,2.354641278476709,0.4751552795031056,41220000000.0,37380000000.0,29180000000.0,13519999999.0,11360000000.0
00227333,1,1,033640,네패스,222290000000.0,122600000000.0,27720000000.0,80610000000.0,47880000000.0,4480000000.0,99690000000.0,2008-10-01,69139473600.0,0.12470196590040038,0.5639435040783034,1.6835839598997493,-0.27596391766569656,7009999999.0,18490000000.0,16160000000.0,4120000000.0,-2340000000.0
00229021,1,1,033230,인성정보,120330000000.0,51620000000.0,18630000000.0,95870000000.0,67270000000.0,-2089999999.0,68710000000.0,2008-10-01,23029587200.0,0.15482423335826478,0.4461369081751259,1.4251523710420693,1.1793524462305602,509999999.0,2750000000.0,1200000000.0,-6100000000.0,-24290000000.0
00238001,1,1,033560,블루콤,70990000000.0,42250000000.0,7700000000.0,32260000000.0,28380000000.0,2100000000.0,28739999999.0,2008-10-01,,0.10846598112410198,,1.1367159971811134,,2660000000.0,11310000000.0,2990000000.0,1989999999.0,6540000000.0
00238782,1,1,032190,다우데이타,192210000000.0,111770000000.0,22520000000.0,63740000000.0,55600000000.0,11660000000.0,80450000000.0,2008-10-01,73542000000.0,0.11716351906768638,0.657976201127315,1.1464028776978417,-0.22721710043240598,9260000000.0,2910000000.0,3190000000.0,3410000000.0,-2560000000.0
00238977,1,1,134780,화진,35630000000.0,8790000000.0,5850000000.0,14350000000.0,23330000000.0,1280000000.0,26839999999.0,2008-10-01,,0.1641874824586023,,0.6150878696956709,,140000000.0,-5210000000.0,1120000000.0,860000000.0,4000000000.0
00239514,1,1,054090,삼진엘앤디,136280000000.0,41300000000.0,11210000000.0,56429999999.0,69270000000.0,-8190000000.0,94980000000.0,2008-10-01,20330202825.0,0.0822571176988553,0.4922567269975787,0.8146383715749964,-1.896193576268465,-3440000000.0,7559999999.0,6300000000.0,5880000000.0,3040000000.0
00241209,1,1,033200,모아텍,99500000000.0,66750000000.0,20660000000.0,71090000000.0,29900000000.0,8230000000.0,32750000000.0,2008-10-01,61138499480.0,0.20763819095477387,0.9159325764794007,2.3775919732441473,0.6271007683553309,1750000000.0,3790000000.0,8059999999.0,11080000000.0,10560000000.0
00242378,1,1,035810,이지홀딩스,420139999999.0,167180000000.0,73370000000.0,217680000000.0,186410000000.0,7380000000.0,252950000000.0,2008-10-01,80499461500.0,0.17463226543574673,0.481513706783108,1.1677485113459578,-0.43813957687157945,4920000000.0,7709999999.0,2070000000.0,560000000.0,1800000000.0
00242712,1,1,037950,엘컴텍,173470000000.0,47610000000.0,17580000000.0,87510000000.0,113609999999.0,-990000000.0,125850000000.0,2008-10-01,49156800000.0,0.10134317172998213,1.0324889729048519,0.7702667018816148,-0.7799531295771898,2250000000.0,-969999999.0,10860000000.0,2570000000.0,6700000000.0
00243067,1,1,014470,부방,145770000000.0,53260000000.0,45080000000.0,64010000000.0,77140000000.0,-3990000000.0,92510000000.0,2008-10-01,23736934080.0,0.30925430472662413,0.4456803244461134,0.8297899922219342,-1.2006605361900218,4970000000.0,-2600000000.0,700000000.0,-1300000000.0,-3379999999.0
00244455,1,1,033780,케이티앤지,4134100000000.0,3163230000000.0,1733350000000.0,1932000000000.0,730910000000.0,646410000000.0,970870000000.0,2008-10-01,12709047479100.0,0.41928110108608885,4.017743723693819,2.6432802944274947,0.07562565185003645,649680000000.0,515920000000.0,472300000000.0,459700000000.0,347440000000.0
00244561,1,1,035080,인터파크홀딩스,245130000000.0,104700000000.0,109640000000.0,149920000000.0,130500000000.0,-7459999999.0,140430000000.0,2008-10-01,249246606870.0,0.44727287561701956,2.3805788621776505,1.1488122605363984,0.03807474099316312,28589999999.0,2690000000.0,-8440000000.0,-11990000000.0,-12910000000.0
00246417,1,1,039030,이오테크닉스,111480000000.0,82880000000.0,18780000000.0,70920000000.0,25590000000.0,6990000000.0,28600000000.0,2008-10-01,169250458800.0,0.16846071044133476,2.042114609073359,2.771395076201641,0.25004363533223106,8650000000.0,5940000000.0,9250000000.0,2280000000.0,1310000000.0
00247975,1,1,036830,솔브레인홀딩스,235600000000.0,150330000000.0,53600000000.0,84180000000.0,70530000000.0,27550000000.0,85260000000.0,2008-10-01,278318422600.0,0.22750424448217318,1.8513831078294418,1.193534666099532,-0.00388044740233448,24750000000.0,15719999999.0,12240000000.0,8370000000.0,8860000000.0
00249894,1,1,066700,테라젠이텍스,52890000000.0,18560000000.0,4220000000.0,28200000000.0,20140000000.0,-3410000000.0,34320000000.0,2008-10-01,24336411450.0,0.07978823974286255,1.3112290651939655,1.4001986097318768,-0.2514750382394607,-2990000000.0,-9200000000.0,2039999999.0,1760000000.0,1800000000.0
00249982,1,1,035610,솔본,194210000000.0,143250000000.0,40640000000.0,77690000000.0,37520000000.0,-20250000000.0,50970000000.0,2008-10-01,65493662815.0,0.20925801966943,0.4571983442582897,2.0706289978678036,0.4079784035819772,9610000000.0,2600000000.0,-29760000000.0,2420000000.0,-49760000000.0
00250614,1,1,054540,삼영엠텍,69710000000.0,32560000000.0,12980000000.0,35870000000.0,26170000000.0,4179999999.0,37150000000.0,2008-10-01,51744000000.0,0.18619997130971166,1.5891891891891892,1.3706534199465037,-0.024737167594310452,7659999999.0,5010000000.0,2320000000.0,370000000.0,260000000.0
00255840,1,1,036210,태산엘시디,254900000000.0,53670000000.0,24300000000.0,122380000000.0,153280000000.0,-8970000000.0,201220000000.0,2008-10-01,,0.09533150255001961,,0.7984081419624217,,11100000000.0,16350000000.0,5100000000.0,6700000000.0,6290000000.0
00256380,1,1,049520,유아이엘,129240000000.0,96860000000.0,20210000000.0,79280000000.0,31330000000.0,8750000000.0,32380000000.0,2008-10-01,76101699600.0,0.15637573506654287,0.7856875862068966,2.5304819661666134,0.6162805856703889,-19750000000.0,5840000000.0,26489999999.0,27330000000.0,16400000000.0
00256715,1,1,043650,국순당,162350000000.0,137100000000.0,41350000000.0,86660000000.0,22500000000.0,5300000000.0,25250000000.0,2008-10-01,73576212480.0,0.2546966430551278,0.5366609225382932,3.8515555555555556,0.8346447571855223,6680000000.0,20440000000.0,18840000000.0,28339999999.0,26720000000.0
00258421,1,1,035460,기산텔레콤,92680000000.0,49980000000.0,17830000000.0,64429999999.0,28760000000.0,-3490000000.0,42700000000.0,2008-10-01,25448778500.0,0.1923823910228744,0.5091792416966787,2.240264255876217,0.8538720237201168,1480000000.0,-8390000000.0,5410000000.0,1639999999.0,-5340000000.0
00259545,1,1,123040,엠에스오토텍,228930000000.0,30710000000.0,29060000000.0,59560000000.0,119080000000.0,1720000000.0,198220000000.0,2008-10-01,,0.12693836543921722,,0.5001679543164259,,80000000.0,3760000000.0,4980000000.0,1820000000.0,420000000.0
00260383,1,1,006650,대한유화,831150000000.0,545900000000.0,142630000000.0,340970000000.0,216290000000.0,61200000000.0,285250000000.0,2008-10-01,233700000000.0,0.17160560668952657,0.4281003846858399,1.5764482870220538,0.23842533162173726,53550000000.0,37750000000.0,77380000000.0,10240000000.0,8710000000.0
00261285,1,1,036460,한국가스공사,12633770000000.0,3851290000000.0,1008050000000.0,4859230000000.0,3203220000000.0,424539999999.0,8782480000000.0,2008-10-01,5293988935000.0,0.07979011807243602,1.3746014802832298,1.5169829109458608,-0.7410763505874234,240460000000.0,246410000000.0,323060000000.0,288320000000.0,298330000000.0
00261443,1,1,036570,엔씨소프트,546000000000.0,449189999999.0,257680000000.0,367360000000.0,89690000000.0,45940000000.0,96810000000.0,2008-10-01,888591043200.0,0.47194139194139195,1.978207536236288,4.09588582896644,0.3044707709698418,38050000000.0,66679999999.0,77720000000.0,31670000000.0,53110000000.0
00261957,1,1,039740,한국정보공학,73570000000.0,52410000000.0,8280000000.0,42430000000.0,19290000000.0,-8760000000.0,21160000000.0,2008-10-01,25859330325.0,0.11254587467717819,0.49340450915855755,2.199585277345775,0.8225271007670614,490000000.0,409999999.0,-10900000000.0,-9520000000.0,-10480000000.0
00264635,1,1,038680,에스넷,85130000000.0,58110000000.0,17960000000.0,59500000000.0,22460000000.0,-3220000000.0,27020000000.0,2008-10-01,19370634075.0,0.21097145542112064,0.33334424496644294,2.6491540516473733,1.6767649357394616,1420000000.0,2050000000.0,-1960000000.0,240000000.0,-3710000000.0
00264671,1,1,039310,세중,65420000000.0,33350000000.0,42930000000.0,44770000000.0,29370000000.0,-6790000000.0,32070000000.0,2008-10-01,76495781920.0,0.6562213390400489,2.2937265943028486,1.5243445692883895,0.16602222607884154,3240000000.0,-3920000000.0,-9910000000.0,-3610000000.0,-7270000000.0
00264714,1,1,040610,SG&G,94300000000.0,83510000000.0,2030000000.0,5300000000.0,10190000000.0,-5740000000.0,10780000000.0,2008-10-01,31019348360.0,0.021527041357370096,0.37144471751886,0.5201177625122669,-0.17666393040888498,-2870000000.0,16790000000.0,11850000000.0,250000000.0,-4740000000.0
00264857,1,1,041060,아라온테크,82350000000.0,65120000000.0,4750000000.0,13369999999.0,15090000000.0,-11760000000.0,17240000000.0,2008-10-01,42039382520.0,0.05768063145112325,0.6455679133906634,0.8860172298873427,-0.09205653768008769,-28120000000.0,-11140000000.0,-7200000000.0,-25320000000.0,-8250000000.0
00265324,1,1,035760,CJ ENM,1586680000000.0,660220000000.0,641480000000.0,314690000000.0,394850000000.0,36460000000.0,926460000000.0,2008-10-01,704289984000.0,0.40429072024604834,1.0667504528793432,0.7969861972901102,-0.86863367916361,48220000000.0,66610000000.0,45700000000.0,33470000000.0,44660000000.0
00265421,1,1,037330,인지디스플레,126209999999.0,49860000000.0,22830000000.0,61129999999.0,67190000000.0,5660000000.0,76350000000.0,2008-10-01,34442887050.0,0.18088899453435456,0.6907919584837545,0.9098080071290371,-0.4418909477276238,8770000000.0,10400000000.0,5330000000.0,2820000000.0,-22480000000.0
00266952,1,1,042420,네오위즈홀딩스,200800000000.0,152330000000.0,1930000000.0,85030000000.0,6220000000.0,-31200000000.0,48470000000.0,2008-10-01,31028371500.0,0.009611553784860559,0.20369179741351015,13.670418006430868,1.1782764686828633,8450000000.0,7930000000.0,1540000000.0,15610000000.0,7659999999.0
00266961,1,1,035420,NAVER,856179999999.0,479750000000.0,630370000000.0,531039999999.0,260610000000.0,277070000000.0,376430000000.0,2008-10-01,7209530059200.0,0.7362587306416131,15.027681207295466,2.0376808257511225,0.021445225795501597,151980000000.0,9110000000.0,53990000000.0,55520000000.0,22950000000.0
00267906,1,1,019010,베뉴지,452470000000.0,141450000000.0,81370000000.0,52860000000.0,291990000000.0,6160000000.0,311020000000.0,2008-10-01,62660000000.0,0.17983512719075298,0.4429833863556027,0.18103359704099456,-4.1200127673156715,8400000000.0,3390000000.0,-3040000000.0,1980000000.0,760000000.0
00268011,1,1,033550,일레덱스홀딩스,70110000000.0,40130000000.0,3720000000.0,29430000000.0,18470000000.0,-1570000000.0,29989999999.0,2008-10-01,86130000000.0,0.05305947796320069,2.146274607525542,1.5933946940985382,-0.0065017995936375245,,,,,
00269612,1,1,047310,파워로직스,223650000000.0,89770000000.0,11070000000.0,113250000000.0,75690000000.0,-16860000000.0,133880000000.0,2008-10-01,41235232500.0,0.04949698189134809,0.45934312687980394,1.4962346413000396,-0.5003003196356417,6260000000.0,9020000000.0,19930000000.0,12840000000.0,3929999999.0
00269889,1,1,040160,누리텔레콤,68310000000.0,45190000000.0,19490000000.0,53310000000.0,12760000000.0,4160000000.0,23120000000.0,2008-10-01,67230000000.0,0.2853169374908505,1.4877185217968578,4.177899686520377,0.44905548118399524,2260000000.0,290000000.0,-2820000000.0,-3840000000.0,290000000.0
00271501,1,1,045970,코아시아,215430000000.0,108800000000.0,27030000000.0,164330000000.0,99780000000.0,4690000000.0,106620000000.0,2008-10-01,49517996605.0,0.12546999025205402,0.4551286452665441,1.6469232311084385,1.1654348712922853,850000000.0,-42200000000.0,-1030000000.0,-2610000000.0,-13580000000.0
00287812,1,1,038870,에코바이오,38220000000.0,29489999999.0,1180000000.0,3329999999.0,4620000000.0,-20210000000.0,8730000000.0,2008-10-01,75841692000.0,0.03087388801674516,2.5717766023252553,0.7207792205627706,-0.07120094315670067,-14169999999.0,-7980000000.0,-9470000000.0,-7509999999.0,-7859999999.0
00288495,1,1,060560,홈센타홀딩스,85190000000.0,53690000000.0,10200000000.0,45000000000.0,25330000000.0,1060000000.0,31510000000.0,2008-10-01,42639520000.0,0.11973236295339829,0.7941799217731421,1.7765495459928937,0.31637316742777594,420000000.0,819999999.0,2740000000.0,4260000000.0,2780000000.0
00293886,1,1,044340,위닉스,77380000000.0,44470000000.0,10490000000.0,45280000000.0,30789999999.0,4840000000.0,32910000000.0,2008-10-01,63736400000.0,0.13556474541225122,1.43324488419159,1.4706073400932318,0.19408061955177888,-1639999999.0,-840000000.0,3170000000.0,6090000000.0,6010000000.0
00296324,1,1,051780,큐로홀딩스,73630000000.0,44960000000.0,3050000000.0,12000000000.0,8750000000.0,680000000.0,28670000000.0,2008-10-01,19606340400.0,0.041423332880619314,0.43608408362989326,1.3714285714285714,-0.8502351616826973,-229999999.0,530000000.0,370000000.0,-1730000000.0,-340000000.0
00297095,1,1,051490,나라엠앤디,81190000000.0,44590000000.0,5830000000.0,41070000000.0,25630000000.0,490000000.0,36600000000.0,2008-10-01,28684000000.0,0.07180687276758221,0.6432832473648801,1.6024190401872804,0.15583600613582485,1689999999.0,2790000000.0,5930000000.0,3440000000.0,5000000000.0
00299002,1,1,060980,한라홀딩스,1748909999999.0,576140000000.0,301500000000.0,906120000000.0,641840000000.0,118559999999.0,1172780000000.0,2008-10-01,,0.17239309055364335,,1.4117537080892435,,82870000000.0,130820000000.0,130100000000.0,104550000000.0,86810000000.0
00301246,1,1,036540,SFA반도체,376670000000.0,181440000000.0,63450000000.0,178070000000.0,118909999999.0,3760000000.0,195230000000.0,2008-10-01,43767767085.0,0.16844983672710861,0.24122446585648147,1.4975191321293206,-0.392069350183529,4079999999.0,440000000.0,2580000000.0,3400000000.0,4240000000.0
00302120,1,1,054340,피앤텔,176830000000.0,129580000000.0,48780000000.0,122790000000.0,38860000000.0,22340000000.0,47250000000.0,2008-10-01,84504000000.0,0.27585816886274955,0.6521376755672171,3.1598044261451363,0.8939221811985232,25430000000.0,29330000000.0,21380000000.0,6700000000.0,9340000000.0
00302582,1,1,071850,캐스텍코리아,91820000000.0,18640000000.0,14050000000.0,42350000000.0,53850000000.0,3100000000.0,73180000000.0,2008-10-01,,0.15301677194511,,0.78644382544104,,2320000000.0,2580000000.0,3040000000.0,930000000.0,2880000000.0
00303217,1,1,049800,우진플라임,90230000000.0,28980000000.0,14440000000.0,49660000000.0,37160000000.0,-180000000.0,61260000000.0,2008-10-01,9800000000.0,0.16003546492297463,0.33816425120772947,1.336383207750269,-1.183673469387755,-1970000000.0,5740000000.0,1280000000.0,2240000000.0,4610000000.0
00303873,1,1,079160,CJ CGV,478450000000.0,186690000000.0,198090000000.0,57110000000.0,176600000000.0,11220000000.0,291760000000.0,2008-10-01,345305404000.0,0.4140244539659316,1.8496191761744067,0.32338618346545867,-0.6795433760428493,22860000000.0,23740000000.0,34360000000.0,32939999999.0,23030000000.0
00305570,1,1,043710,서울리거,29010000000.0,23270000000.0,620000000.0,11030000000.0,5530000000.0,-4510000000.0,5740000000.0,2008-10-01,29057717525.0,0.021371940710099964,1.2487201342930812,1.9945750452079567,0.18205146345196294,-3629999999.0,550000000.0,420000000.0,-1839999999.0,580000000.0
00305668,1,1,075180,새론오토모티브,117030000000.0,93260000000.0,26839999999.0,71480000000.0,20640000000.0,17680000000.0,23770000000.0,2008-10-01,101568000000.0,0.22934290352046482,1.0890842805061118,3.4631782945736433,0.4697345620667927,13750000000.0,12530000000.0,9460000000.0,7940000000.0,6459999999.0
